time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,digits,hl2,hlc3,ohlc4,range,range_pct,range_points,hour,is_london_session,is_us_session,is_asian_session,is_high_impact_hour,body,body_pct,upper_shadow,lower_shadow,is_bullish,is_doji,price_change,price_change_pct,price_change_points,atr_14,volatility_pct,sma_20,sma_50,ema_20,volume_ma,volume_ratio,prev_high,prev_low,higher_high,lower_low,swing_high,swing_low,swing_high_price,swing_low_price,swing_strength,higher_low,lower_high,market_structure,structure_strength,choch,bos,structure_break,break_strength,bullish_ob,bearish_ob,ob_high,ob_low,ob_strength,bullish_fvg,bearish_fvg,fvg_high,fvg_low,fvg_size,fvg_efficiency,buy_liquidity,sell_liquidity,liquidity_strength,liquidity_proximity,structure_momentum,gold_volatility,gold_momentum,ob_distance,ob_age,fvg_unfilled,smc_confluence,session_weighted_confluence
2025-01-31 16:00:00,2806.31,2812.4,2804.39,2812.24,29358,45,0,XAUUSD.v,H1,2,2808.395,2809.6766666666663,2808.835,8.010000000000218,0.2848263306119043,801.0000000000218,16,1,1,0,0,5.929999999999836,74.0324594257138,0.1600000000003092,1.9200000000000728,1,0,5.899999999999636,0.2102382462566776,589.9999999999636,4.900000000000058,0.1822126835730048,2797.205,2779.0694,2796.223274614461,14780.6,1.9862522495703827,2808.22,2803.31,0,0,0,0,,,0.0,0,0,1,0.0,0,1,1,0.2848263306119043,0,0,,,0.0,0,0,,,,,0,0,0,,0.5333333333333333,228.93195380654925,589.9000000000069,,0,0,1,1.9500000000000002
2025-01-31 17:00:00,2812.23,2816.94,2808.18,2809.02,30428,45,0,XAUUSD.v,H1,2,2812.56,2811.38,2811.5925,8.760000000000218,0.3118525321998497,876.0000000000218,17,0,1,0,0,3.2100000000000364,36.64383561643786,4.710000000000036,0.8400000000001455,0,0,-3.2199999999998,-0.1144994737291238,-321.99999999998,5.387857142857229,0.2038887788245943,2797.9075000000003,2780.0718,2797.4420103654647,15412.7,1.974216068566831,2812.4,2804.39,1,0,1,0,2816.94,,32.63999999999987,0,0,1,1.8401758470593375,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.5333333333333333,242.90207578580493,654.0000000000055,,0,0,0,0.0
2025-01-31 18:00:00,2809.01,2810.08,2804.84,2807.32,20393,45,0,XAUUSD.v,H1,2,2807.46,2807.4133333333334,2807.8125,5.239999999999782,0.1866548879358171,523.9999999999782,18,0,1,0,0,1.6900000000000546,32.25190839694895,1.069999999999709,2.480000000000018,0,0,-1.699999999999818,-0.060519327025077,-169.9999999999818,5.5271428571429295,0.2130773963215613,2798.6095,2781.0904,2798.38277128304,15816.55,1.2893456537614083,2816.94,2808.18,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.5333333333333333,242.2611629061328,671.1000000000013,,0,0,0,0.0
2025-01-31 19:00:00,2807.32,2815.94,2802.91,2808.5,35658,45,0,XAUUSD.v,H1,2,2809.425,2809.116666666667,2808.6675,13.0300000000002,0.4639487270785188,1303.00000000002,19,0,1,0,0,1.1799999999998363,9.056024558709272,7.440000000000055,4.410000000000309,1,1,1.1799999999998363,0.042032970947381,117.99999999998364,6.28142857142864,0.225070529320375,2799.2670000000003,2782.0892,2799.346316875131,16624.0,2.144971126082772,2810.08,2804.84,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,1,2815.94,2802.91,0.2376101979728159,0,0,,,,,0,0,0,,0.5333333333333333,297.3392312175674,715.300000000002,0.0026491009435641996,0,0,1,1.3
2025-01-31 20:00:00,2808.5,2808.69,2795.28,2798.75,34428,45,0,XAUUSD.v,H1,2,2801.985,2800.906666666667,2802.8050000000003,13.409999999999854,0.4791424743188871,1340.9999999999854,20,0,1,0,0,9.75,72.7069351230433,0.1900000000000545,3.4699999999998,0,0,-9.75,-0.3471604059106292,-975.0,7.10214285714291,0.2205732002766318,2799.5095,2782.886,2799.2895247917854,17850.7,1.9286638619213807,2815.94,2802.91,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.5333333333333333,339.76835762340306,773.3000000000038,,0,0,0,0.0
2025-01-31 21:00:00,2798.74,2802.75,2795.32,2796.06,24159,45,0,XAUUSD.v,H1,2,2799.035,2798.043333333333,2798.2175,7.429999999999836,0.2657310644263655,742.9999999999836,21,0,1,0,0,2.6799999999998363,36.06998654104839,4.010000000000218,0.7399999999997817,0,0,-2.6900000000000546,-0.0961143367574801,-269.00000000000546,7.465000000000016,0.2205732002766318,2799.5095,2783.7270000000003,2798.981951002092,18680.7,1.2932598885480735,2808.69,2795.28,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.6,340.44557104198674,810.7000000000016,,0,0,0,0.0
2025-01-31 22:00:00,2796.08,2801.96,2794.24,2800.77,26868,45,0,XAUUSD.v,H1,2,2798.1,2798.99,2798.2625,7.720000000000255,0.2756384851308838,772.0000000000255,22,0,0,1,0,4.690000000000055,60.75129533678627,1.1900000000000546,1.8400000000001453,1,0,4.710000000000036,0.1684513207871107,471.0000000000037,7.764285714285734,0.2183039496371011,2799.7660000000005,2784.716,2799.1522413828447,19531.05,1.375655686714232,2802.75,2795.32,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,1,2801.96,2794.24,0.7132529775538192,0,0,,,,,0,0,0,,0.6666666666666666,341.2957468854612,846.6000000000031,0.00042488315713180825,0,0,1,0.7
2025-01-31 23:00:00,2800.76,2802.29,2798.15,2800.17,8511,45,0,XAUUSD.v,H1,2,2800.2200000000003,2800.2033333333334,2800.3425,4.139999999999873,0.1478481663613235,413.99999999998727,23,0,0,1,0,0.5900000000001455,14.251207729472554,1.5299999999997451,2.019999999999982,0,0,-0.599999999999909,-0.0214226801915184,-59.999999999990905,7.445000000000001,0.2161562674175431,2799.9675,2785.6654,2799.2491707749546,19376.2,0.439250214180283,2801.96,2794.24,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.7333333333333333,330.10508693604163,804.4999999999982,,0,0,0,0.0
2025-02-03 01:00:00,2803.62,2805.68,2784.3,2793.36,18606,45,0,XAUUSD.v,H1,2,2794.99,2794.4466666666667,2796.74,21.37999999999965,0.7653864879571431,2137.999999999965,1,0,0,1,0,10.259999999999764,47.98877455565916,2.059999999999945,9.059999999999944,0,0,-6.809999999999945,-0.2431995200291359,-680.9999999999945,8.428571428571429,0.2204180482259094,2799.835,2786.5234,2798.688297367816,19772.8,0.9409896423369476,2802.29,2798.15,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,1,2798.15,2796.31,1.8400000000001455,0.08606173994388099,0,0,0,,0.8,463.568591983621,940.2999999999975,,0,0,1,0.7
2025-02-03 02:00:00,2793.21,2796.31,2790.04,2792.07,18665,45,0,XAUUSD.v,H1,2,2793.175,2792.806666666667,2792.9075000000003,6.269999999999982,0.2245645703725186,626.9999999999982,2,0,0,1,0,1.139999999999873,18.181818181816205,3.099999999999909,2.0300000000002,0,0,-1.2899999999999636,-0.0461809433800142,-128.99999999999636,8.612857142857138,0.2273969511848491,2799.627,2787.2634,2798.057983332786,20163.8,0.925668772751168,2805.68,2784.3,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.8666666666666667,450.6637765271112,953.8999999999987,,0,0,0,0.0
2025-02-03 03:00:00,2792.07,2792.14,2778.28,2782.1,26813,45,0,XAUUSD.v,H1,2,2785.21,2784.1733333333336,2786.1475,13.859999999999673,0.4981848244132013,1385.9999999999673,3,0,0,1,0,9.970000000000256,71.93362193362547,0.0699999999997089,3.819999999999709,0,0,-9.970000000000256,-0.3570827378969854,-997.0000000000256,9.307857142857106,0.2658987453904334,2798.9485,2787.8076,2796.53817539633,21057.8,1.273304903646155,2796.31,2790.04,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,1,2790.04,2782.56,7.480000000000018,0.5396825396825538,0,0,0,,0.9333333333333333,453.1252034482214,1012.3999999999933,,0,0,1,0.7
2025-02-03 04:00:00,2782.1,2782.56,2773.76,2777.98,31697,45,0,XAUUSD.v,H1,2,2778.16,2778.1,2779.1,8.799999999999727,0.3167769386388572,879.9999999999727,4,0,0,1,0,4.119999999999891,46.81818181818203,0.4600000000000364,4.2199999999998,0,0,-4.119999999999891,-0.1480895726249875,-411.9999999999891,9.339999999999918,0.3137636582217314,2798.076,2788.1894,2794.770730120489,22068.2,1.4363201348546777,2792.14,2778.28,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,433.22637816369894,1012.7999999999884,,0,0,0,0.0
2025-02-03 05:00:00,2777.97,2778.18,2772.07,2774.31,20000,45,0,XAUUSD.v,H1,2,2775.125,2774.853333333333,2775.6325,6.109999999999673,0.220234941300708,610.9999999999673,5,0,0,1,0,3.6599999999998554,59.90180032733306,0.2100000000000363,2.2399999999997817,0,0,-3.6700000000000728,-0.13211038236417,-367.0000000000073,9.219285714285627,0.3651825176888947,2797.162,2788.4734000000003,2792.8220891566334,22575.05,0.885933807455576,2782.56,2773.76,0,1,0,1,,2772.07,36.61999999999989,0,0,1,-0.6746927514421845,0,0,0,0.0,1,0,2778.18,2772.07,0.8224809047650031,0,0,,,,,0,0,0,,1.0,421.860927445597,1021.4999999999873,0.0013949414448997735,0,0,1,0.7
2025-02-03 06:00:00,2774.31,2782.82,2774.1,2780.68,21061,45,0,XAUUSD.v,H1,2,2778.46,2779.2000000000003,2777.9775,8.720000000000255,0.3135923587036356,872.0000000000255,6,0,0,1,0,6.369999999999891,73.05045871559295,2.1400000000003274,0.2100000000000363,1,0,6.369999999999891,0.2296066409305242,636.9999999999891,9.491428571428514,0.3881096630590745,2796.2875,2788.848,2791.6656997131445,22826.1,0.9226718537113218,2778.18,2772.07,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,1,0,2779.99,2778.18,1.8099999999999454,0.20756880733943722,0,0,0,,1.0,421.88827094136064,978.3999999999878,,0,0,1,0.7
2025-02-03 07:00:00,2780.67,2785.0,2779.99,2783.01,17151,45,0,XAUUSD.v,H1,2,2782.495,2782.6666666666665,2782.1675,5.010000000000218,0.1800209126090175,501.0000000000218,7,0,0,1,0,2.340000000000145,46.70658682634817,1.9899999999997815,0.680000000000291,1,0,2.330000000000382,0.0837924536444489,233.0000000000382,9.2771428571428,0.4018578756862405,2795.788,2789.3082,2790.8413473595115,22800.95,0.7522055002094211,2782.82,2774.1,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,428.62488507465144,894.3999999999915,,0,0,0,0.0
2025-02-03 08:00:00,2783.01,2787.84,2782.8,2786.66,16959,45,0,XAUUSD.v,H1,2,2785.32,2785.7666666666664,2785.0775000000003,5.039999999999964,0.1808616767025745,503.9999999999964,8,1,0,0,1,3.649999999999636,72.42063492062823,1.180000000000291,0.2100000000000363,1,0,3.649999999999636,0.1311529602839867,364.9999999999636,9.011428571428496,0.4082238120188691,2795.443,2789.836,2790.4431238014627,22882.0,0.7411502491040993,2785.0,2779.99,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,421.92982704161113,870.4999999999927,,0,0,0,0.0
2025-02-03 09:00:00,2786.67,2789.75,2785.29,2789.16,20918,45,0,XAUUSD.v,H1,2,2787.52,2788.066666666667,2787.7175,4.460000000000036,0.1599047741972506,446.0000000000037,9,1,0,0,0,2.4899999999997817,55.82959641255071,0.5900000000001455,1.3800000000001091,1,0,2.5,0.0897131332850076,250.0,8.955714285714228,0.4112580697280245,2795.1955000000003,2790.3858,2790.3209215346565,23121.65,0.9046932204232828,2787.84,2782.8,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,420.2307480170188,837.8999999999905,,0,0,0,0.0
2025-02-03 10:00:00,2789.16,2800.22,2786.9,2796.56,24766,45,0,XAUUSD.v,H1,2,2793.56,2794.56,2793.21,13.319999999999707,0.4762994536144302,1331.999999999971,10,1,0,0,0,7.400000000000091,55.555555555557454,3.6599999999998554,2.2599999999997635,1,0,7.400000000000091,0.2653128540492488,740.0000000000091,8.97642857142848,0.4093859486109036,2795.0170000000003,2791.112,2790.915119483737,23462.4,1.055561238406983,2789.75,2785.29,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,1,0,2794.6,2789.75,4.849999999999909,0.3641141141141153,0,0,0,,1.0,434.2407651352621,929.6999999999889,,0,0,1,1.5
2025-02-03 11:00:00,2796.57,2800.6,2794.6,2796.25,22576,45,0,XAUUSD.v,H1,2,2797.6,2797.15,2797.005,6.0,0.2145730889584264,600.0,11,1,0,0,0,0.3200000000001637,5.333333333336062,4.029999999999745,1.650000000000091,0,1,-0.3099999999999454,-0.0110850473438728,-30.999999999994543,8.447142857142776,0.400474977536966,2794.5655,2791.8276,2791.423203342428,23672.65,0.9536743879540313,2800.22,2786.9,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,1,0,2800.6,2794.6,0.47204170534886297,0,0,,,,,0,0,0,,1.0,437.9901344719207,775.8999999999924,0.0015556548949485593,0,0,1,1.5
2025-02-03 12:00:00,2796.27,2799.91,2792.94,2797.93,19376,45,0,XAUUSD.v,H1,2,2796.425,2796.9266666666667,2796.7625000000003,6.9699999999998,0.249112736916213,696.99999999998,12,1,0,0,0,1.6599999999998545,23.816355810615526,1.9800000000000184,3.3299999999999272,1,0,1.6799999999998363,0.0600804649083519,167.99999999998363,8.41428571428563,0.3893674742243779,2794.145,2792.4776,2792.042898262197,23419.55,0.8273429677342221,2800.6,2794.6,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,431.273560759897,782.8999999999905,,0,0,0,0.0
2025-02-03 13:00:00,2797.92,2804.04,2797.78,2801.03,18579,45,0,XAUUSD.v,H1,2,2800.91,2800.9500000000003,2800.1925,6.259999999999764,0.2234892164667912,625.9999999999764,13,1,1,0,1,3.1100000000001278,49.68051118211253,3.0099999999997635,0.1399999999998726,1,0,3.100000000000364,0.110796195759022,310.0000000000364,8.30999999999988,0.3638117114420415,2793.5845,2793.1184000000003,2792.898812713416,22880.6,0.8119979371170337,2799.91,2792.94,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,1,0,2800.36,2799.91,0.45000000000027285,0.07188498402560539,0,0,0,,1.0,434.47636662756423,706.8999999999915,,0,0,1,1.9500000000000002
2025-02-03 14:00:00,2801.04,2810.62,2800.36,2810.32,19616,45,0,XAUUSD.v,H1,2,2805.49,2807.1,2805.585,10.259999999999764,0.3650829798741696,1025.9999999999764,14,1,1,0,1,9.2800000000002,90.44834307992606,0.2999999999997271,0.6799999999998363,1,0,9.289999999999964,0.3316637094211705,928.9999999999964,8.74714285714273,0.3676513324880393,2793.6495,2793.8038,2794.5579734073763,22340.0,0.8780662488809311,2804.04,2797.78,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,1,0,2807.41,2804.04,3.369999999999891,0.32846003898635173,0,0,0,,1.0,436.06521421987577,721.4999999999918,,0,0,1,1.9500000000000002
2025-02-03 15:00:00,2810.32,2811.71,2807.41,2810.88,25705,45,0,XAUUSD.v,H1,2,2809.56,2810.0,2810.08,4.300000000000182,0.1529770036429937,430.0000000000182,15,1,1,0,1,0.5599999999999454,13.023255813951668,0.8299999999999272,2.910000000000309,1,0,0.5599999999999454,0.019926556406391,55.99999999999454,7.527142857142768,0.3775251769054968,2793.8275000000003,2794.5388000000003,2796.112452130484,22605.6,1.1371076193509573,2810.62,2800.36,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,440.4430156104112,703.3999999999969,,0,0,0,0.0
2025-02-03 16:00:00,2810.89,2830.44,2810.11,2830.12,32928,45,0,XAUUSD.v,H1,2,2820.275,2823.556666666667,2820.3900000000003,20.329999999999927,0.7183440984834539,2032.9999999999927,16,1,1,0,0,19.230000000000015,94.5892769306448,0.3200000000001637,0.7799999999997453,1,0,19.23999999999978,0.6844831511839677,1923.9999999999784,8.531428571428478,0.4637677372620839,2794.9085,2795.5782,2799.351266213295,22469.1,1.4654792581812357,2811.71,2807.41,1,0,1,0,2830.44,,47.63999999999987,0,0,1,0.47924343436494915,0,1,1,0.7183440984834539,0,0,,,0.0,1,0,2813.56,2811.71,1.849999999999909,0.09099852434824966,0,0,0,,1.0,504.46787754392847,819.4999999999936,,0,0,2,3.9000000000000004
2025-02-03 17:00:00,2830.31,2830.31,2813.56,2817.33,40702,45,0,XAUUSD.v,H1,2,2821.935,2820.4,2822.8775,16.75,0.5945345415695003,1675.0,17,0,1,0,0,12.980000000000018,77.49253731343295,0.0,3.769999999999982,0,0,-12.789999999999964,-0.4519243000296824,-1278.9999999999964,8.737857142857072,0.4966198113445544,2795.8375,2796.3752000000004,2801.063526573933,22782.8,1.7865231665993644,2830.44,2810.11,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,524.9830348136005,936.8999999999915,,0,0,0,0.0
2025-02-03 18:00:00,2817.32,2825.0,2812.89,2814.07,29350,45,0,XAUUSD.v,H1,2,2818.945,2817.32,2817.32,12.110000000000127,0.4303375537921987,1211.0000000000127,18,0,1,0,0,3.25,26.83732452518551,7.679999999999836,1.180000000000291,0,0,-3.2599999999997635,-0.1157123943591909,-325.99999999997635,8.974285714285672,0.5174420139053482,2796.7380000000003,2797.0542000000005,2802.3022383287966,23042.35,1.2737416105562152,2830.31,2813.56,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,527.3074080947206,1007.5999999999931,,0,0,0,0.0
2025-02-03 19:00:00,2814.04,2822.01,2813.93,2817.04,21934,45,0,XAUUSD.v,H1,2,2817.9700000000003,2817.66,2816.755,8.080000000000382,0.2868258881663157,808.0000000000382,19,0,1,0,0,3.0,37.12871287128537,4.970000000000255,0.1100000000001273,1,0,2.9699999999998,0.1055410846211968,296.99999999998,9.115000000000007,0.5415953778927666,2797.5515,2797.685,2803.705834678435,22795.65,0.9622011217052376,2825.0,2812.89,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,526.768327685544,1043.7999999999965,,0,0,0,0.0
2025-02-03 20:00:00,2817.02,2821.53,2815.96,2820.89,20292,45,0,XAUUSD.v,H1,2,2818.745,2819.46,2818.85,5.570000000000164,0.1974554130079572,557.0000000000164,20,0,1,0,0,3.869999999999891,69.47935368042688,0.6400000000003274,1.0599999999999454,1,0,3.849999999999909,0.1366682759208259,384.9999999999909,8.890000000000002,0.572545170703467,2798.5875,2798.3506,2805.3424218519176,23384.7,0.8677468601264929,2822.01,2813.93,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,1,2821.53,2815.96,0.09836787454367184,0,0,,,,,0,0,0,,1.0,520.1700126932108,966.3000000000011,0.00022687875103259166,0,0,1,1.3
2025-02-03 21:00:00,2820.88,2822.78,2817.79,2818.15,17727,45,0,XAUUSD.v,H1,2,2820.285,2819.5733333333333,2819.9,4.9900000000002365,0.1770665152671162,499.0000000000237,21,0,1,0,0,2.730000000000018,54.70941883767312,1.900000000000091,0.3600000000001273,0,0,-2.7399999999997817,-0.0971324652857763,-273.9999999999782,8.888571428571433,0.5910279888569474,2799.827,2798.809,2806.562191199354,23340.75,0.7594871630089007,2821.53,2815.96,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,446.75113465528455,956.2000000000035,,0,0,0,0.0
2025-02-03 22:00:00,2818.15,2819.32,2815.51,2816.45,17046,45,0,XAUUSD.v,H1,2,2817.415,2817.093333333333,2817.3575,3.8099999999999454,0.1352766780876616,380.99999999999454,22,0,0,1,0,1.7000000000002728,44.61942257218628,1.1700000000000728,0.9399999999995998,0,0,-1.7000000000002728,-0.0603232617142568,-170.00000000002728,8.800714285714289,0.6012623922434709,2801.046,2799.3298000000004,2807.5038872756063,23259.8,0.7328523891005082,2822.78,2817.79,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,1,2817.79,2817.25,0.5399999999999636,0.1417322834645594,0,0,0,,1.0,456.94913629187397,924.6000000000049,,0,0,1,0.7
2025-02-03 23:00:00,2816.46,2817.25,2812.33,2813.19,9714,45,0,XAUUSD.v,H1,2,2814.79,2814.2566666666667,2814.8075000000003,4.920000000000073,0.1748904268819408,492.0000000000073,23,0,0,1,0,3.269999999999982,66.463414634145,0.7899999999999636,0.8600000000001273,0,0,-3.2599999999997635,-0.1157485487049192,-325.99999999997635,8.833571428571434,0.5862650621552601,2802.6005,2799.6846,2808.0454218207865,22404.85,0.4335668393227359,2819.32,2815.51,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,1,2815.51,2815.07,0.44000000000005457,0.08943089430895286,0,0,0,,1.0,445.7317431394153,911.200000000008,,0,0,1,0.7
2025-02-04 01:00:00,2814.47,2815.07,2812.28,2813.82,7285,45,0,XAUUSD.v,H1,2,2813.675,2813.7233333333334,2813.91,2.789999999999964,0.0991534639742401,278.9999999999964,1,0,0,1,0,0.6499999999996362,23.297491039413785,0.6000000000003638,1.5399999999999636,0,0,0.6300000000001091,0.022394505881218,63.000000000010914,8.081428571428594,0.5539200683801787,2804.3925,2800.0615999999995,2808.5953816473784,21184.25,0.3438875579734944,2817.25,2812.33,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,1,0,2815.07,2812.28,0.2198879601572982,0,0,,,,,0,0,0,,1.0,460.70415212961836,836.50000000001,0.0004442359497053827,0,0,1,0.7
2025-02-04 02:00:00,2813.81,2817.44,2812.63,2817.21,6907,45,0,XAUUSD.v,H1,2,2815.035,2815.76,2815.2725,4.809999999999945,0.1707362958387889,480.99999999999454,2,0,0,1,0,3.400000000000091,70.68607068607338,0.2300000000000182,1.1799999999998363,1,0,3.3899999999998727,0.1204767895600866,338.99999999998727,7.9964285714285905,0.5007180453145368,2806.5375,2800.5402000000004,2809.415821490485,20529.6,0.3364410412282753,2815.07,2812.28,0,0,0,0,,,0.0,0,0,0,0.0,0,0,0,0.0,0,0,,,0.0,1,0,2815.87,2815.07,0.7999999999997272,0.16632016632011148,0,0,0,,0.9333333333333333,464.10372025861983,841.6000000000076,,0,0,1,0.7
2025-02-04 03:00:00,2817.21,2823.99,2815.87,2823.22,16093,45,0,XAUUSD.v,H1,2,2819.93,2821.026666666666,2820.0725,8.11999999999989,0.2876148511274322,811.9999999999891,3,0,0,1,0,6.009999999999764,74.01477832512123,0.7699999999999818,1.3400000000001455,1,0,6.009999999999764,0.2133316295199749,600.9999999999764,8.078571428571454,0.4671847007969564,2808.6645,2801.0976,2810.730505158058,20281.2,0.7934934816480287,2817.44,2812.63,0,0,0,0,,,0.0,0,0,0,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.8666666666666667,463.6203642046576,719.5000000000073,,0,0,0,0.0
2025-02-04 04:00:00,2823.22,2824.44,2816.85,2821.06,16846,45,0,XAUUSD.v,H1,2,2820.645,2820.7833333333333,2821.3925,7.5900000000001455,0.2690478047258883,759.0000000000146,4,0,0,1,0,2.1599999999998545,28.458498023712952,1.2200000000002549,4.210000000000036,0,0,-2.1599999999998545,-0.0765083840437497,-215.99999999998545,8.173571428571481,0.4237082005522423,2810.567,2801.6408,2811.7142665715764,20265.95,0.8312464996706298,2823.99,2815.87,0,0,1,0,2824.44,,17.26000000000022,0,1,0,-0.21198117607156486,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.8,459.3257529993478,627.9000000000087,,0,0,0,0.0
2025-02-04 05:00:00,2821.05,2824.09,2817.28,2821.26,13505,45,0,XAUUSD.v,H1,2,2820.6850000000004,2820.876666666667,2820.92,6.809999999999945,0.2413815103889732,680.9999999999945,5,0,0,1,0,0.2100000000000363,3.083700440529193,2.8299999999999272,3.769999999999982,1,1,0.2000000000002728,0.0070895337213716,20.000000000027285,7.927142857142924,0.3806563175910117,2812.297,2802.1448,2812.62338404095,20093.25,0.6721162579473207,2824.44,2816.85,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,1,2824.09,2817.28,0.091222739663795,0,0,,,,,0,0,0,,0.6666666666666666,455.3675062951577,574.9000000000069,0.0010030979066090778,0,0,1,0.7
2025-02-04 06:00:00,2821.26,2821.37,2818.03,2818.9,14288,45,0,XAUUSD.v,H1,2,2819.7,2819.433333333333,2819.89,3.3399999999996908,0.118485934229653,333.9999999999691,6,0,0,1,0,2.3600000000001278,70.65868263474088,0.1099999999996725,0.8699999999998909,0,0,-2.3600000000001278,-0.0836505674769449,-236.00000000001276,7.85857142857146,0.3303311564401858,2813.784,2802.61,2813.2211569894307,19761.75,0.7230128910648096,2824.09,2817.28,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.5333333333333333,460.4965597905654,527.5,,0,0,0,0.0
2025-02-04 07:00:00,2818.91,2819.07,2813.35,2815.66,23650,45,0,XAUUSD.v,H1,2,2816.21,2816.026666666666,2816.7475,5.720000000000255,0.2031495279969973,572.0000000000255,7,0,0,1,0,3.25,56.81818181817929,0.1600000000003092,2.309999999999945,0,0,-3.2400000000002365,-0.1149384511689,-324.00000000002365,6.815000000000055,0.2972522532377052,2814.739,2803.0004000000004,2813.453427752342,19705.95,1.2001451338301377,2821.37,2818.03,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,1,2818.03,2815.91,2.1200000000003456,0.37062937062941453,0,0,0,,0.4,444.1048092274469,529.0000000000009,,0,0,1,0.7
2025-02-04 08:00:00,2815.65,2815.91,2810.74,2813.26,16793,45,0,XAUUSD.v,H1,2,2813.325,2813.3033333333333,2813.89,5.170000000000073,0.1837725627919237,517.0000000000073,8,1,0,0,1,2.3899999999998727,46.22823984525801,0.2599999999997635,2.520000000000437,0,0,-2.399999999999636,-0.0852375641945291,-239.9999999999636,5.9878571428572025,0.2545487193104466,2815.5895,2803.3454,2813.435006061643,19416.8,0.8648695974619917,2819.07,2813.35,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.26666666666666666,445.94116911963727,530.7999999999993,,0,0,0,0.0
