time,Open,High,Low,Close,Volume,Hour,Day_of_week,Day_of_month,Month,Year,Is_asian_hours,Is_european_hours,Is_us_hours,Is_monday,Is_friday,Is_weekend
2023-10-02 04:00:00,1845.31,1847.24,1842.26,1842.41,10215,4,0,2,10,2023,1,0,0,1,0,0
2023-10-02 08:00:00,1842.41,1846.12,1839.04,1839.42,23042,8,0,2,10,2023,1,1,0,1,0,0
2023-10-02 12:00:00,1839.41,1840.46,1830.98,1836.11,33517,12,0,2,10,2023,0,1,0,1,0,0
2023-10-02 16:00:00,1836.12,1838.32,1826.99,1831.48,58584,16,0,2,10,2023,0,1,1,1,0,0
2023-10-02 20:00:00,1831.49,1833.46,1827.36,1827.51,19183,20,0,2,10,2023,0,0,1,1,0,0
2023-10-03 00:00:00,1828.26,1829.29,1820.33,1824.55,11077,0,1,3,10,2023,1,0,0,0,0,0
2023-10-03 04:00:00,1824.54,1824.93,1815.09,1820.53,17660,4,1,3,10,2023,1,0,0,0,0,0
2023-10-03 08:00:00,1820.51,1829.0,1818.04,1826.11,26531,8,1,3,10,2023,1,1,0,0,0,0
2023-10-03 12:00:00,1826.11,1829.66,1823.54,1824.67,33032,12,1,3,10,2023,0,1,0,0,0,0
2023-10-03 16:00:00,1824.71,1833.23,1819.13,1823.8,72114,16,1,3,10,2023,0,1,1,0,0,0
2023-10-03 20:00:00,1823.79,1825.82,1821.79,1822.51,21540,20,1,3,10,2023,0,0,1,0,0,0
2023-10-04 00:00:00,1821.85,1824.85,1821.73,1823.13,8850,0,2,4,10,2023,1,0,0,0,0,0
2023-10-04 04:00:00,1823.13,1824.19,1819.5,1823.44,16866,4,2,4,10,2023,1,0,0,0,0,0
2023-10-04 08:00:00,1823.43,1823.58,1816.56,1822.85,31939,8,2,4,10,2023,1,1,0,0,0,0
2023-10-04 12:00:00,1822.86,1830.47,1820.94,1827.18,40455,12,2,4,10,2023,0,1,0,0,0,0
2023-10-04 16:00:00,1827.24,1827.29,1816.93,1820.87,64188,16,2,4,10,2023,0,1,1,0,0,0
2023-10-04 20:00:00,1820.87,1823.56,1816.45,1820.72,20695,20,2,4,10,2023,0,0,1,0,0,0
2023-10-05 00:00:00,1821.08,1825.55,1820.54,1825.5,7300,0,3,5,10,2023,1,0,0,0,0,0
2023-10-05 04:00:00,1825.49,1829.03,1825.49,1827.51,14042,4,3,5,10,2023,1,0,0,0,0,0
2023-10-05 08:00:00,1827.45,1828.03,1819.57,1819.73,23877,8,3,5,10,2023,1,1,0,0,0,0
2023-10-05 12:00:00,1819.73,1823.86,1812.86,1815.55,32877,12,3,5,10,2023,0,1,0,0,0,0
2023-10-05 16:00:00,1815.56,1821.76,1814.05,1817.98,56613,16,3,5,10,2023,0,1,1,0,0,0
2023-10-05 20:00:00,1817.98,1820.73,1815.7,1819.68,19024,20,3,5,10,2023,0,0,1,0,0,0
2023-10-06 00:00:00,1819.69,1823.03,1819.65,1820.52,5851,0,4,6,10,2023,1,0,0,0,1,0
2023-10-06 04:00:00,1820.48,1824.45,1819.53,1822.63,11587,4,4,6,10,2023,1,0,0,0,1,0
2023-10-06 08:00:00,1822.62,1822.77,1818.46,1821.78,21014,8,4,6,10,2023,1,1,0,0,1,0
2023-10-06 12:00:00,1821.79,1824.97,1810.29,1814.94,35168,12,4,6,10,2023,0,1,0,0,1,0
2023-10-06 16:00:00,1814.96,1834.73,1813.75,1829.08,74283,16,4,6,10,2023,0,1,1,0,1,0
2023-10-06 20:00:00,1829.07,1833.84,1828.65,1832.5,18605,20,4,6,10,2023,0,0,1,0,1,0
2023-10-09 00:00:00,1846.7,1855.21,1844.81,1852.25,18936,0,0,9,10,2023,1,0,0,1,0,0
2023-10-09 04:00:00,1852.25,1853.13,1847.19,1850.35,19519,4,0,9,10,2023,1,0,0,1,0,0
2023-10-09 08:00:00,1850.37,1854.24,1847.9,1850.35,25559,8,0,9,10,2023,1,1,0,1,0,0
2023-10-09 12:00:00,1850.36,1852.21,1844.81,1847.84,21672,12,0,9,10,2023,0,1,0,1,0,0
2023-10-09 16:00:00,1847.84,1853.08,1844.11,1849.91,39063,16,0,9,10,2023,0,1,1,1,0,0
2023-10-09 20:00:00,1849.91,1863.38,1849.81,1861.07,17746,20,0,9,10,2023,0,0,1,1,0,0
2023-10-10 00:00:00,1860.97,1865.29,1860.21,1863.95,9686,0,1,10,10,2023,1,0,0,0,0,0
2023-10-10 04:00:00,1863.96,1865.11,1860.66,1860.72,20276,4,1,10,10,2023,1,0,0,0,0,0
2023-10-10 08:00:00,1860.72,1862.06,1855.08,1858.4,32533,8,1,10,10,2023,1,1,0,0,0,0
2023-10-10 12:00:00,1858.36,1859.47,1852.86,1854.38,29101,12,1,10,10,2023,0,1,0,0,0,0
2023-10-10 16:00:00,1854.38,1862.36,1852.96,1861.8,45373,16,1,10,10,2023,0,1,1,0,0,0
2023-10-10 20:00:00,1861.87,1862.65,1857.99,1859.87,17758,20,1,10,10,2023,0,0,1,0,0,0
2023-10-11 00:00:00,1859.21,1861.98,1859.12,1860.84,5828,0,2,11,10,2023,1,0,0,0,0,0
2023-10-11 04:00:00,1860.8,1861.9,1859.29,1859.58,13602,4,2,11,10,2023,1,0,0,0,0,0
2023-10-11 08:00:00,1859.59,1869.73,1858.49,1869.45,29136,8,2,11,10,2023,1,1,0,0,0,0
2023-10-11 12:00:00,1869.43,1874.65,1867.13,1872.69,33985,12,2,11,10,2023,0,1,0,0,0,0
2023-10-11 16:00:00,1872.74,1877.05,1868.04,1874.23,50720,16,2,11,10,2023,0,1,1,0,0,0
2023-10-11 20:00:00,1874.23,1874.61,1870.7,1873.9,19804,20,2,11,10,2023,0,0,1,0,0,0
2023-10-12 00:00:00,1874.4,1876.53,1873.62,1875.31,5514,0,3,12,10,2023,1,0,0,0,0,0
2023-10-12 04:00:00,1875.31,1878.99,1874.33,1878.78,13169,4,3,12,10,2023,1,0,0,0,0,0
2023-10-12 08:00:00,1878.77,1882.51,1878.24,1880.21,22201,8,3,12,10,2023,1,1,0,0,0,0
2023-10-12 12:00:00,1880.27,1884.85,1875.17,1878.97,30783,12,3,12,10,2023,0,1,0,0,0,0
2023-10-12 16:00:00,1878.92,1879.89,1870.51,1871.31,52354,16,3,12,10,2023,0,1,1,0,0,0
2023-10-12 20:00:00,1871.33,1871.91,1867.78,1868.35,22641,20,3,12,10,2023,0,0,1,0,0,0
2023-10-13 00:00:00,1867.44,1872.5,1867.44,1872.42,6743,0,4,13,10,2023,1,0,0,0,1,0
2023-10-13 04:00:00,1872.43,1876.68,1871.2,1876.2,13335,4,4,13,10,2023,1,0,0,0,1,0
2023-10-13 08:00:00,1876.16,1884.82,1875.49,1883.69,25385,8,4,13,10,2023,1,1,0,0,1,0
2023-10-13 12:00:00,1883.68,1919.02,1882.32,1913.21,45532,12,4,13,10,2023,0,1,0,0,1,0
2023-10-13 16:00:00,1913.26,1927.34,1905.43,1927.04,66566,16,4,13,10,2023,0,1,1,0,1,0
2023-10-13 20:00:00,1927.04,1932.77,1926.71,1932.42,22862,20,4,13,10,2023,0,0,1,0,1,0
2023-10-16 00:00:00,1927.25,1929.58,1921.05,1921.53,14679,0,0,16,10,2023,1,0,0,1,0,0
2023-10-16 04:00:00,1921.53,1923.36,1917.94,1920.01,14918,4,0,16,10,2023,1,0,0,1,0,0
2023-10-16 08:00:00,1920.04,1920.04,1908.07,1911.49,32188,8,0,16,10,2023,1,1,0,1,0,0
2023-10-16 12:00:00,1911.46,1924.45,1911.09,1918.55,34887,12,0,16,10,2023,0,1,0,1,0,0
2023-10-16 16:00:00,1918.55,1922.18,1914.31,1921.77,45031,16,0,16,10,2023,0,1,1,1,0,0
2023-10-16 20:00:00,1921.78,1922.63,1917.74,1919.45,13959,20,0,16,10,2023,0,0,1,1,0,0
2023-10-17 00:00:00,1919.5,1921.66,1913.88,1916.44,8274,0,1,17,10,2023,1,0,0,0,0,0
2023-10-17 04:00:00,1916.45,1917.44,1912.25,1914.55,14874,4,1,17,10,2023,1,0,0,0,0,0
2023-10-17 08:00:00,1914.56,1921.25,1914.07,1919.15,20737,8,1,17,10,2023,1,1,0,0,0,0
2023-10-17 12:00:00,1919.16,1928.92,1918.77,1925.89,33047,12,1,17,10,2023,0,1,0,0,0,0
2023-10-17 16:00:00,1925.91,1931.45,1920.7,1923.95,52083,16,1,17,10,2023,0,1,1,0,0,0
2023-10-17 20:00:00,1923.98,1925.0,1919.01,1922.64,17268,20,1,17,10,2023,0,0,1,0,0,0
2023-10-18 00:00:00,1923.02,1928.04,1922.84,1927.22,5887,0,2,18,10,2023,1,0,0,0,0,0
2023-10-18 04:00:00,1927.24,1942.64,1926.77,1937.94,25246,4,2,18,10,2023,1,0,0,0,0,0
2023-10-18 08:00:00,1937.95,1939.98,1934.97,1938.28,26555,8,2,18,10,2023,1,1,0,0,0,0
2023-10-18 12:00:00,1938.28,1949.95,1938.18,1948.7,34591,12,2,18,10,2023,0,1,0,0,0,0
2023-10-18 16:00:00,1948.7,1962.48,1938.08,1949.7,62344,16,2,18,10,2023,0,1,1,0,0,0
2023-10-18 20:00:00,1949.7,1956.45,1946.51,1946.87,24044,20,2,18,10,2023,0,0,1,0,0,0
2023-10-19 00:00:00,1947.04,1953.14,1946.63,1950.03,8900,0,3,19,10,2023,1,0,0,0,0,0
2023-10-19 04:00:00,1950.02,1951.6,1945.09,1948.05,16945,4,3,19,10,2023,1,0,0,0,0,0
2023-10-19 08:00:00,1948.01,1954.36,1945.4,1949.58,28624,8,3,19,10,2023,1,1,0,0,0,0
2023-10-19 12:00:00,1949.53,1957.0,1947.72,1954.73,30323,12,3,19,10,2023,0,1,0,0,0,0
2023-10-19 16:00:00,1954.72,1961.96,1949.62,1961.87,67050,16,3,19,10,2023,0,1,1,0,0,0
2023-10-19 20:00:00,1961.91,1977.55,1960.74,1973.79,40993,20,3,19,10,2023,0,0,1,0,0,0
2023-10-20 00:00:00,1973.78,1982.05,1972.26,1974.85,16090,0,4,20,10,2023,1,0,0,0,1,0
2023-10-20 04:00:00,1974.85,1981.79,1971.86,1977.05,23134,4,4,20,10,2023,1,0,0,0,1,0
2023-10-20 08:00:00,1977.09,1985.04,1973.97,1983.57,30342,8,4,20,10,2023,1,1,0,0,1,0
2023-10-20 12:00:00,1983.61,1985.72,1973.12,1978.17,31770,12,4,20,10,2023,0,1,0,0,1,0
2023-10-20 16:00:00,1978.2,1997.03,1976.36,1982.52,61693,16,4,20,10,2023,0,1,1,0,1,0
2023-10-20 20:00:00,1982.46,1986.55,1974.2,1980.61,28542,20,4,20,10,2023,0,0,1,0,1,0
2023-10-23 00:00:00,1974.27,1978.44,1961.48,1966.08,12634,0,0,23,10,2023,1,0,0,1,0,0
2023-10-23 04:00:00,1966.13,1974.62,1964.23,1973.64,21856,4,0,23,10,2023,1,0,0,1,0,0
2023-10-23 08:00:00,1973.55,1981.86,1972.64,1981.34,24085,8,0,23,10,2023,1,1,0,1,0,0
2023-10-23 12:00:00,1981.35,1982.71,1975.19,1977.43,29659,12,0,23,10,2023,0,1,0,1,0,0
2023-10-23 16:00:00,1977.43,1979.93,1969.98,1974.36,54100,16,0,23,10,2023,0,1,1,1,0,0
2023-10-23 20:00:00,1974.37,1977.99,1971.0,1972.16,21633,20,0,23,10,2023,0,0,1,1,0,0
2023-10-24 00:00:00,1971.46,1975.77,1971.27,1973.66,6351,0,1,24,10,2023,1,0,0,0,0,0
2023-10-24 04:00:00,1973.67,1980.7,1973.67,1976.06,18704,4,1,24,10,2023,1,0,0,0,0,0
2023-10-24 08:00:00,1976.11,1979.07,1969.84,1972.16,27416,8,1,24,10,2023,1,1,0,0,0,0
2023-10-24 12:00:00,1972.12,1972.42,1953.47,1964.77,36438,12,1,24,10,2023,0,1,0,0,0,0
2023-10-24 16:00:00,1964.78,1975.9,1958.83,1974.19,57722,16,1,24,10,2023,0,1,1,0,0,0
2023-10-24 20:00:00,1974.19,1977.45,1970.4,1970.45,23318,20,1,24,10,2023,0,0,1,0,0,0
2023-10-25 00:00:00,1970.77,1975.13,1969.74,1974.27,8066,0,2,25,10,2023,1,0,0,0,0,0
2023-10-25 04:00:00,1974.28,1976.85,1970.72,1972.36,19500,4,2,25,10,2023,1,0,0,0,0,0
2023-10-25 08:00:00,1972.31,1975.85,1968.18,1971.29,26263,8,2,25,10,2023,1,1,0,0,0,0
2023-10-25 12:00:00,1971.3,1976.77,1969.32,1975.01,35012,12,2,25,10,2023,0,1,0,0,0,0
2023-10-25 16:00:00,1975.03,1987.14,1962.89,1978.06,62825,16,2,25,10,2023,0,1,1,0,0,0
2023-10-25 20:00:00,1978.08,1985.55,1976.43,1979.05,27571,20,2,25,10,2023,0,0,1,0,0,0
2023-10-26 00:00:00,1980.23,1984.55,1979.28,1983.28,10373,0,3,26,10,2023,1,0,0,0,0,0
2023-10-26 04:00:00,1983.34,1989.24,1983.13,1988.34,14264,4,3,26,10,2023,1,0,0,0,0,0
2023-10-26 08:00:00,1988.31,1993.35,1983.84,1992.04,27563,8,3,26,10,2023,1,1,0,0,0,0
2023-10-26 12:00:00,1992.04,1992.07,1974.65,1979.4,44440,12,3,26,10,2023,0,1,0,0,0,0
2023-10-26 16:00:00,1979.47,1985.72,1971.59,1984.09,66180,16,3,26,10,2023,0,1,1,0,0,0
2023-10-26 20:00:00,1984.12,1989.21,1982.17,1984.14,28745,20,3,26,10,2023,0,0,1,0,0,0
2023-10-27 00:00:00,1983.85,1986.62,1982.75,1983.32,12205,0,4,27,10,2023,1,0,0,0,1,0
2023-10-27 04:00:00,1983.3,1989.84,1983.07,1989.39,19293,4,4,27,10,2023,1,0,0,0,1,0
2023-10-27 08:00:00,1989.41,1989.53,1985.39,1986.82,31253,8,4,27,10,2023,1,1,0,0,1,0
2023-10-27 12:00:00,1986.84,1987.82,1976.92,1980.24,39363,12,4,27,10,2023,0,1,0,0,1,0
2023-10-27 16:00:00,1979.99,1985.56,1976.71,1983.54,56263,16,4,27,10,2023,0,1,1,0,1,0
2023-10-27 20:00:00,1983.56,2009.23,1982.92,2005.55,44960,20,4,27,10,2023,0,0,1,0,1,0
2023-10-30 00:00:00,2001.84,2006.59,1996.72,2004.48,14763,0,0,30,10,2023,1,0,0,1,0,0
2023-10-30 04:00:00,2004.5,2005.62,2000.05,2001.39,18322,4,0,30,10,2023,1,0,0,1,0,0
2023-10-30 08:00:00,2001.34,2002.45,1990.83,1993.62,29084,8,0,30,10,2023,1,1,0,1,0,0
2023-10-30 12:00:00,1993.68,1999.94,1991.49,1997.89,39983,12,0,30,10,2023,0,1,0,1,0,0
2023-10-30 16:00:00,1997.88,2002.43,1991.92,1998.84,60852,16,0,30,10,2023,0,1,1,1,0,0
2023-10-30 20:00:00,1998.84,1999.75,1993.33,1993.33,25064,20,0,30,10,2023,0,0,1,1,0,0
2023-10-31 00:00:00,1995.15,1997.17,1993.81,1995.45,6160,0,1,31,10,2023,1,0,0,0,0,0
2023-10-31 04:00:00,1995.44,1997.09,1990.39,1992.63,19974,4,1,31,10,2023,1,0,0,0,0,0
2023-10-31 08:00:00,1992.63,1999.12,1992.25,1996.86,25607,8,1,31,10,2023,1,1,0,0,0,0
2023-10-31 12:00:00,1996.84,2001.4,1994.7,1995.5,38624,12,1,31,10,2023,0,1,0,0,0,0
2023-10-31 16:00:00,1995.39,2007.81,1986.51,1990.63,62929,16,1,31,10,2023,0,1,1,0,0,0
2023-10-31 20:00:00,1990.68,1991.14,1978.71,1983.19,31400,20,1,31,10,2023,0,0,1,0,0,0
2023-11-01 00:00:00,1982.84,1985.93,1978.58,1979.81,7954,0,2,1,11,2023,1,0,0,0,0,0
2023-11-01 04:00:00,1979.8,1981.32,1975.09,1977.48,17101,4,2,1,11,2023,1,0,0,0,0,0
2023-11-01 08:00:00,1977.45,1982.85,1976.16,1982.34,23092,8,2,1,11,2023,1,1,0,0,0,0
2023-11-01 12:00:00,1982.35,1988.42,1980.39,1986.45,36217,12,2,1,11,2023,0,1,0,0,0,0
2023-11-01 16:00:00,1986.46,1991.89,1974.47,1977.69,59310,16,2,1,11,2023,0,1,1,0,0,0
2023-11-01 20:00:00,1977.69,1982.72,1969.66,1981.59,42468,20,2,1,11,2023,0,0,1,0,0,0
2023-11-02 00:00:00,1980.95,1985.98,1980.95,1984.49,10690,0,3,2,11,2023,1,0,0,0,0,0
2023-11-02 04:00:00,1984.49,1988.1,1983.14,1985.87,15863,4,3,2,11,2023,1,0,0,0,0,0
2023-11-02 08:00:00,1985.88,1988.35,1983.55,1986.69,18199,8,3,2,11,2023,1,1,0,0,0,0
2023-11-02 12:00:00,1986.7,1990.84,1985.68,1990.19,35256,12,3,2,11,2023,0,1,0,0,0,0
2023-11-02 16:00:00,1990.21,1990.89,1978.68,1981.71,60106,16,3,2,11,2023,0,1,1,0,0,0
2023-11-02 20:00:00,1981.68,1986.55,1981.38,1984.98,20743,20,3,2,11,2023,0,0,1,0,0,0
2023-11-03 00:00:00,1984.97,1986.32,1984.18,1985.38,4721,0,4,3,11,2023,1,0,0,0,1,0
2023-11-03 04:00:00,1985.39,1987.71,1983.09,1985.58,13996,4,4,3,11,2023,1,0,0,0,1,0
2023-11-03 08:00:00,1985.6,1989.04,1984.4,1988.49,19826,8,4,3,11,2023,1,1,0,0,1,0
2023-11-03 12:00:00,1988.49,2003.94,1985.59,2000.06,38340,12,4,3,11,2023,0,1,0,0,1,0
2023-11-03 16:00:00,2000.02,2001.68,1986.3,1990.21,73994,16,4,3,11,2023,0,1,1,0,1,0
2023-11-03 20:00:00,1990.2,1994.99,1989.75,1991.69,24264,20,4,3,11,2023,0,0,1,0,1,0
2023-11-06 00:00:00,1990.76,1993.0,1986.8,1991.96,16594,0,0,6,11,2023,1,0,0,1,0,0
2023-11-06 04:00:00,1991.97,1992.84,1981.81,1983.76,20177,4,0,6,11,2023,1,0,0,1,0,0
2023-11-06 08:00:00,1983.78,1987.8,1982.16,1986.7,24488,8,0,6,11,2023,1,1,0,1,0,0
2023-11-06 12:00:00,1986.7,1988.95,1983.29,1986.21,28746,12,0,6,11,2023,0,1,0,1,0,0
2023-11-06 16:00:00,1986.23,1988.08,1979.8,1983.6,43691,16,0,6,11,2023,0,1,1,1,0,0
2023-11-06 20:00:00,1983.61,1983.63,1977.14,1977.21,19095,20,0,6,11,2023,0,0,1,1,0,0
2023-11-07 00:00:00,1977.1,1978.17,1974.62,1975.69,11618,0,1,7,11,2023,1,0,0,0,0,0
2023-11-07 04:00:00,1975.67,1976.01,1970.84,1973.53,15931,4,1,7,11,2023,1,0,0,0,0,0
2023-11-07 08:00:00,1973.52,1973.78,1964.06,1966.2,27239,8,1,7,11,2023,1,1,0,0,0,0
2023-11-07 12:00:00,1966.2,1967.94,1956.55,1966.41,41751,12,1,7,11,2023,0,1,0,0,0,0
2023-11-07 16:00:00,1966.43,1967.17,1960.03,1963.85,45314,16,1,7,11,2023,0,1,1,0,0,0
2023-11-07 20:00:00,1963.87,1969.68,1963.52,1968.48,19820,20,1,7,11,2023,0,0,1,0,0,0
2023-11-08 00:00:00,1967.95,1969.83,1967.33,1968.5,13030,0,2,8,11,2023,1,0,0,0,0,0
2023-11-08 04:00:00,1968.51,1970.86,1964.82,1965.44,16972,4,2,8,11,2023,1,0,0,0,0,0
2023-11-08 08:00:00,1965.44,1968.99,1964.98,1965.33,26810,8,2,8,11,2023,1,1,0,0,0,0
2023-11-08 12:00:00,1965.33,1966.55,1959.41,1964.69,36377,12,2,8,11,2023,0,1,0,0,0,0
2023-11-08 16:00:00,1964.69,1966.27,1950.84,1953.62,56230,16,2,8,11,2023,0,1,1,0,0,0
2023-11-08 20:00:00,1953.61,1954.58,1947.27,1949.5,22637,20,2,8,11,2023,0,0,1,0,0,0
2023-11-09 00:00:00,1949.43,1954.5,1948.74,1953.19,12279,0,3,9,11,2023,1,0,0,0,0,0
2023-11-09 04:00:00,1953.23,1953.23,1947.57,1950.03,17093,4,3,9,11,2023,1,0,0,0,0,0
2023-11-09 08:00:00,1949.78,1950.36,1944.53,1946.74,28167,8,3,9,11,2023,1,1,0,0,0,0
2023-11-09 12:00:00,1946.73,1951.23,1944.7,1950.48,34975,12,3,9,11,2023,0,1,0,0,0,0
2023-11-09 16:00:00,1950.48,1964.8,1948.48,1961.75,54495,16,3,9,11,2023,0,1,1,0,0,0
2023-11-09 20:00:00,1961.75,1965.44,1955.99,1956.79,37097,20,3,9,11,2023,0,0,1,0,0,0
2023-11-10 00:00:00,1957.92,1960.61,1957.79,1958.96,14287,0,4,10,11,2023,1,0,0,0,1,0
2023-11-10 04:00:00,1958.94,1960.33,1956.23,1957.12,14725,4,4,10,11,2023,1,0,0,0,1,0
2023-11-10 08:00:00,1957.11,1958.07,1953.41,1953.78,27890,8,4,10,11,2023,1,1,0,0,1,0
2023-11-10 12:00:00,1953.74,1954.26,1942.95,1946.01,41789,12,4,10,11,2023,0,1,0,0,1,0
2023-11-10 16:00:00,1946.03,1947.52,1936.46,1936.63,52596,16,4,10,11,2023,0,1,1,0,1,0
2023-11-10 20:00:00,1936.62,1938.56,1932.85,1937.14,23607,20,4,10,11,2023,0,0,1,0,1,0
2023-11-13 00:00:00,1938.15,1941.69,1916.94,1940.2,12819,0,0,13,11,2023,1,0,0,1,0,0
2023-11-13 04:00:00,1940.2,1941.13,1933.84,1939.0,18848,4,0,13,11,2023,1,0,0,1,0,0
2023-11-13 08:00:00,1939.03,1941.09,1935.8,1938.05,21171,8,0,13,11,2023,1,1,0,1,0,0
2023-11-13 12:00:00,1938.03,1939.59,1933.91,1935.9,28873,12,0,13,11,2023,0,1,0,1,0,0
2023-11-13 16:00:00,1935.91,1949.07,1931.52,1945.62,47589,16,0,13,11,2023,0,1,1,1,0,0
2023-11-13 20:00:00,1945.63,1947.92,1944.64,1945.48,16749,20,0,13,11,2023,0,0,1,1,0,0
2023-11-14 00:00:00,1945.85,1948.23,1945.26,1945.52,8656,0,1,14,11,2023,1,0,0,0,0,0
2023-11-14 04:00:00,1945.52,1946.52,1943.6,1944.29,15061,4,1,14,11,2023,1,0,0,0,0,0
2023-11-14 08:00:00,1944.29,1947.87,1944.02,1947.04,25312,8,1,14,11,2023,1,1,0,0,0,0
2023-11-14 12:00:00,1947.08,1958.94,1944.19,1954.19,38157,12,1,14,11,2023,0,1,0,0,0,0
2023-11-14 16:00:00,1954.18,1970.79,1953.5,1962.08,61222,16,1,14,11,2023,0,1,1,0,0,0
2023-11-14 20:00:00,1962.05,1964.33,1961.37,1961.37,16537,20,1,14,11,2023,0,0,1,0,0,0
2023-11-15 00:00:00,1962.27,1963.84,1961.4,1962.51,11882,0,2,15,11,2023,1,0,0,0,0,0
2023-11-15 04:00:00,1962.52,1967.81,1962.35,1966.76,19096,4,2,15,11,2023,1,0,0,0,0,0
2023-11-15 08:00:00,1966.77,1972.44,1966.67,1971.38,33396,8,2,15,11,2023,1,1,0,0,0,0
2023-11-15 12:00:00,1971.35,1975.07,1963.28,1965.45,39854,12,2,15,11,2023,0,1,0,0,0,0
2023-11-15 16:00:00,1965.51,1966.56,1955.32,1961.31,54153,16,2,15,11,2023,0,1,1,0,0,0
2023-11-15 20:00:00,1961.32,1962.09,1956.97,1956.97,15611,20,2,15,11,2023,0,0,1,0,0,0
2023-11-16 00:00:00,1957.3,1961.21,1957.3,1958.28,8421,0,3,16,11,2023,1,0,0,0,0,0
2023-11-16 04:00:00,1958.28,1963.75,1956.38,1962.76,12267,4,3,16,11,2023,1,0,0,0,0,0
2023-11-16 08:00:00,1962.76,1968.47,1962.62,1966.12,27535,8,3,16,11,2023,1,1,0,0,0,0
2023-11-16 12:00:00,1966.13,1972.82,1961.97,1971.97,37485,12,3,16,11,2023,0,1,0,0,0,0
2023-11-16 16:00:00,1971.95,1987.84,1971.38,1983.23,59201,16,3,16,11,2023,0,1,1,0,0,0
2023-11-16 20:00:00,1983.29,1985.11,1979.5,1979.5,16410,20,3,16,11,2023,0,0,1,0,0,0
2023-11-17 00:00:00,1980.53,1986.76,1980.29,1983.35,9398,0,4,17,11,2023,1,0,0,0,1,0
2023-11-17 04:00:00,1983.35,1987.02,1983.1,1984.26,13023,4,4,17,11,2023,1,0,0,0,1,0
2023-11-17 08:00:00,1984.28,1992.28,1982.52,1991.15,30112,8,4,17,11,2023,1,1,0,0,1,0
2023-11-17 12:00:00,1991.2,1993.3,1983.49,1984.72,25458,12,4,17,11,2023,0,1,0,0,1,0
2023-11-17 16:00:00,1984.71,1986.58,1978.53,1981.0,33426,16,4,17,11,2023,0,1,1,0,1,0
2023-11-17 20:00:00,1980.99,1982.67,1978.87,1979.99,11924,20,4,17,11,2023,0,0,1,0,1,0
2023-11-20 00:00:00,1977.32,1982.9,1973.17,1980.96,15486,0,0,20,11,2023,1,0,0,1,0,0
2023-11-20 04:00:00,1980.96,1985.06,1979.47,1980.54,22075,4,0,20,11,2023,1,0,0,1,0,0
2023-11-20 08:00:00,1980.49,1981.75,1975.76,1979.22,33723,8,0,20,11,2023,1,1,0,1,0,0
2023-11-20 12:00:00,1979.21,1979.41,1965.54,1968.15,41263,12,0,20,11,2023,0,1,0,1,0,0
2023-11-20 16:00:00,1968.13,1976.14,1965.3,1973.7,45810,16,0,20,11,2023,0,1,1,1,0,0
2023-11-20 20:00:00,1973.68,1978.83,1973.36,1977.46,20506,20,0,20,11,2023,0,0,1,1,0,0
2023-11-21 00:00:00,1977.72,1990.24,1977.53,1989.92,16661,0,1,21,11,2023,1,0,0,0,0,0
2023-11-21 04:00:00,1989.87,1994.11,1988.69,1991.6,20684,4,1,21,11,2023,1,0,0,0,0,0
2023-11-21 08:00:00,1991.6,1994.19,1984.18,1985.26,33692,8,1,21,11,2023,1,1,0,0,0,0
2023-11-21 12:00:00,1985.27,2000.21,1985.22,1997.5,40033,12,1,21,11,2023,0,1,0,0,0,0
2023-11-21 16:00:00,1997.49,2007.44,1997.17,2001.36,55065,16,1,21,11,2023,0,1,1,0,0,0
2023-11-21 20:00:00,2001.35,2001.7,1996.14,1997.87,23944,20,1,21,11,2023,0,0,1,0,0,0
2023-11-22 00:00:00,1998.33,1999.69,1995.67,1996.04,12275,0,2,22,11,2023,1,0,0,0,0,0
2023-11-22 04:00:00,1996.01,2000.15,1995.36,1998.68,15627,4,2,22,11,2023,1,0,0,0,0,0
2023-11-22 08:00:00,1998.68,2006.3,1998.14,2002.0,35152,8,2,22,11,2023,1,1,0,0,0,0
2023-11-22 12:00:00,2001.97,2003.25,1996.73,1999.02,40080,12,2,22,11,2023,0,1,0,0,0,0
2023-11-22 16:00:00,1999.02,2002.35,1988.53,1991.48,56466,16,2,22,11,2023,0,1,1,0,0,0
2023-11-22 20:00:00,1991.44,1992.53,1986.77,1989.0,17451,20,2,22,11,2023,0,0,1,0,0,0
2023-11-23 00:00:00,1988.79,1993.83,1988.79,1993.38,8876,0,3,23,11,2023,1,0,0,0,0,0
2023-11-23 04:00:00,1993.36,1998.18,1993.04,1996.18,12256,4,3,23,11,2023,1,0,0,0,0,0
2023-11-23 08:00:00,1996.21,1998.38,1992.1,1994.24,21617,8,3,23,11,2023,1,1,0,0,0,0
2023-11-23 12:00:00,1994.21,1994.71,1991.8,1992.64,20819,12,3,23,11,2023,0,1,0,0,0,0
2023-11-23 16:00:00,1992.66,1994.77,1989.7,1992.66,18123,16,3,23,11,2023,0,1,1,0,0,0
2023-11-23 20:00:00,1992.72,1992.9,1991.95,1992.0,327,20,3,23,11,2023,0,0,1,0,0,0
2023-11-24 00:00:00,1992.63,1994.81,1991.32,1992.75,7293,0,4,24,11,2023,1,0,0,0,1,0
2023-11-24 04:00:00,1992.7,1994.64,1991.36,1994.16,13980,4,4,24,11,2023,1,0,0,0,1,0
